Index,Label,Prediction,Reward,Correct
63020,6,6,0,1
63040,2,7,-67.3081,0
63060,6,6,0,1
63080,2,6,-16.7438,0
63100,9,9,-1.05484e-05,1
63120,1,1,0,1
63140,0,0,0,1
63160,0,0,-4.77003e-07,1
63180,0,9,-23.3551,0
63200,1,1,0,1
63220,1,1,0,1
63240,1,1,0,1
63260,3,3,0,1
63280,3,8,-10.7192,0
63300,9,9,0,1
63320,1,1,0,1
63340,7,7,0,1
63360,7,1,-32.1374,0
63380,3,5,-30.7644,0
63400,7,7,-0.0174297,1
63420,8,1,-133.034,0
63440,0,0,0,1
63460,5,5,0,1
63480,4,4,-7.50511e-14,1
63500,8,8,-1.60889e-07,1
63520,1,1,0,1
63540,1,1,0,1
63560,5,2,-40.5242,0
63580,4,4,-0.421444,1
63600,1,1,0,1
63620,8,1,-33.1887,0
63640,7,7,0,1
63660,5,1,-1.64357,0
63680,3,3,0,1
63700,1,1,0,1
63720,7,7,0,1
63740,0,0,0,1
63760,3,6,-55.2009,0
63780,1,1,0,1
63800,5,6,-58.3251,0
63820,6,6,0,1
63840,3,3,0,1
63860,0,0,0,1
63880,1,1,0,1
63900,3,3,-2.69047e-11,1
63920,7,1,-95.8328,0
63940,8,1,-43.6638,0
63960,7,7,-0.00459723,1
63980,9,9,0,1
64000,3,1,-139.466,0
64020,2,5,-15.9638,0
64040,2,1,-53.1936,0
64060,1,1,0,1
64080,2,2,0,1
64100,7,7,-3.56604e-13,1
64120,6,6,0,1
64140,4,4,-0.0100461,1
64160,4,4,0,1
64180,5,5,-2.03348e-12,1
64200,8,3,-76.1406,0
64220,2,5,-4.13737,0
64240,2,2,0,1
64260,8,1,-53.7532,0
64280,7,4,-97.0851,0
64300,4,4,-0.00237983,1
64320,9,2,-18.6867,0
64340,7,7,-3.37508e-14,1
64360,1,1,0,1
64380,1,1,-6.51923e-05,1
64400,9,9,0,1
64420,8,5,-58.7199,0
64440,1,1,0,1
64460,0,7,-28.0417,0
64480,6,6,-1.9058e-07,1
64500,6,6,0,1
64520,2,3,-31.3319,0
64540,3,3,-3.58597e-10,1
64560,3,1,-93.0426,0
64580,2,2,0,1
64600,3,3,0,1
64620,9,9,0,1
64640,7,7,-2.63452e-06,1
64660,0,0,0,1
64680,8,3,-123.217,0
64700,4,6,-30.1157,0
64720,3,8,-31.7404,0
64740,7,9,-17.714,0
64760,9,1,-28.9149,0
64780,4,4,-0.653684,1
64800,4,4,-5.13862e-06,1
64820,3,5,-77.1682,0
64840,8,1,-26.6362,0
64860,4,4,-0.0300321,1
64880,9,9,0,1
64900,5,5,0,1
64920,3,3,-1.92549e-09,1
64940,0,0,0,1
64960,7,1,-4.49505,0
64980,0,0,-2.31593e-13,1
65000,0,0,0,1
65020,2,2,-2.15796e-07,1
65040,5,7,-3.06887,0
65060,0,0,0,1
65080,3,1,-100.102,0
65100,1,1,0,1
65120,7,7,-0.3581,1
65140,2,5,-16.1511,0
65160,1,1,0,1
65180,3,3,0,1
65200,5,5,-0.000302848,1
65220,4,4,-4.44089e-16,1
65240,0,6,-98.4672,0
65260,5,7,-21.5328,0
65280,3,3,-5.91876e-08,1
65300,6,6,-4.44089e-16,1
65320,4,4,0,1
65340,7,7,0,1
65360,7,0,-41.8732,0
65380,8,8,-2.84217e-13,1
65400,4,6,-37.5872,0
65420,9,9,-2.67187e-07,1
65440,0,0,0,1
65460,0,0,0,1
65480,0,0,0,1
65500,1,1,0,1
65520,9,9,-0.396513,1
65540,2,5,-43.6882,0
65560,4,4,-6.87829e-07,1
65580,3,2,-18.8298,0
65600,7,7,0,1
65620,4,5,-58.7319,0
65640,6,6,0,1
65660,7,7,-0.0113079,1
65680,0,3,-32.1617,0
65700,8,8,-6.48592e-13,1
65720,7,7,0,1
65740,9,9,-0.00985452,1
65760,0,0,0,1
65780,0,0,0,1
65800,6,6,0,1
65820,1,1,0,1
65840,2,2,0,1
65860,2,4,-53.3796,0
65880,0,0,0,1
65900,3,3,-0.000310151,1
65920,1,1,0,1
65940,7,5,-42.1391,0
65960,4,1,-119.962,0
65980,8,5,-89.8617,0
66000,8,5,-8.78559,0
66020,9,5,-150.777,0
66040,7,9,-13.4289,0
66060,8,6,-16.296,0
66080,0,0,0,1
66100,6,6,0,1
66120,8,7,-11.9762,0
66140,5,1,-28.2851,0
66160,9,9,-5.96662e-07,1
66180,0,0,0,1
66200,8,7,-29.9098,0
66220,6,6,0,1
66240,6,6,0,1
66260,8,8,-0.00851325,1
66280,6,2,-81.9728,0
66300,9,5,-1.21557,0
66320,9,9,-6.50557e-10,1
66340,4,4,0,1
66360,9,7,-32.5072,0
66380,1,1,0,1
66400,5,2,-30.134,0
66420,9,7,-9.99324,0
66440,9,9,-4.73019e-11,1
66460,0,0,0,1
66480,8,8,-3.88156e-12,1
66500,4,5,-15.017,0
66520,6,6,0,1
66540,8,8,-0.0552986,1
66560,6,6,-2.22045e-16,1
66580,9,9,0,1
66600,1,1,0,1
66620,1,1,0,1
66640,1,1,0,1
66660,4,4,0,1
66680,2,2,0,1
66700,0,0,0,1
66720,6,6,0,1
66740,5,1,-2.72107,0
66760,3,3,0,1
66780,5,1,-48.734,0
66800,8,3,-42.0383,0
66820,4,4,-2.22045e-16,1
66840,2,2,0,1
66860,0,0,0,1
66880,4,4,0,1
66900,7,7,0,1
66920,4,4,0,1
66940,6,0,-126.671,0
66960,1,1,0,1
66980,0,0,0,1
67000,3,2,-165.864,0
67020,1,1,-9.65955e-09,1
67040,6,6,0,1
67060,7,7,0,1
67080,0,0,0,1
67100,0,0,0,1
67120,9,7,-40.2757,0
67140,6,0,-29.5821,0
67160,9,9,-2.82661e-11,1
67180,8,8,-2.08477e-06,1
67200,3,3,0,1
67220,7,7,0,1
67240,7,7,0,1
67260,9,7,-147.754,0
67280,7,7,0,1
67300,8,8,-0.0145424,1
67320,8,8,0,1
67340,6,6,0,1
67360,0,6,-4.17214,0
67380,0,0,0,1
67400,4,4,-0.00401923,1
67420,8,8,0,1
67440,2,6,-70.2979,0
67460,1,1,0,1
67480,2,2,0,1
67500,7,7,0,1
67520,6,0,-107.975,0
67540,7,7,0,1
67560,8,3,-18.2043,0
67580,1,1,0,1
67600,4,4,-1.7797,1
67620,3,3,-0.0489727,1
67640,1,1,-0.996336,1
67660,1,1,0,1
67680,6,6,0,1
67700,0,6,-38.2749,0
67720,8,8,0,1
67740,0,6,-90.0613,0
67760,1,1,0,1
67780,7,7,0,1
67800,2,2,-0.297586,1
67820,8,8,0,1
67840,5,5,0,1
67860,9,9,-9.61853e-09,1
67880,1,1,0,1
67900,3,3,0,1
67920,7,7,0,1
67940,8,8,0,1
67960,6,6,0,1
67980,4,4,0,1
68000,4,4,-2.272,1
68020,7,7,0,1
68040,1,1,0,1
68060,2,5,-9.48098,0
68080,9,9,0,1
68100,3,7,-75.5328,0
68120,3,3,-0.000233123,1
68140,6,6,0,1
68160,9,7,-53.063,0
68180,9,9,-7.08025e-09,1
68200,6,6,0,1
68220,2,0,-16.383,0
68240,4,4,-2.73094e-10,1
68260,2,2,0,1
68280,5,5,-6.58825e-05,1
68300,4,5,-21.7766,0
68320,9,7,-18.8672,0
68340,6,0,-101.212,0
68360,1,1,0,1
68380,5,5,-0.000687193,1
68400,6,6,0,1
68420,5,5,0,1
68440,1,1,-2.78454e-06,1
68460,1,1,0,1
68480,9,7,-9.26058,0
68500,3,3,0,1
68520,5,5,-2.22045e-16,1
68540,3,9,-41.7897,0
68560,2,1,-18.5509,0
68580,7,7,0,1
68600,1,1,0,1
68620,8,8,0,1
68640,8,7,-4.70863,0
68660,2,2,0,1
68680,5,5,0,1
68700,5,7,-4.00896,0
68720,7,7,0,1
68740,7,7,0,1
68760,4,7,-21.8762,0
68780,9,5,-16.5064,0
68800,9,9,-0.000830854,1
68820,8,8,0,1
68840,9,7,-65.3966,0
68860,2,4,-98.8298,0
68880,7,7,0,1
68900,1,1,-0.102773,1
68920,2,2,0,1
68940,3,6,-280.541,0
68960,9,9,-1.31603e-05,1
68980,0,7,-120.504,0
69000,3,1,-60.2404,0
69020,1,1,0,1
69040,1,1,0,1
69060,2,2,0,1
69080,6,6,0,1
69100,3,3,0,1
69120,1,1,0,1
69140,4,4,0,1
69160,4,1,-100.732,0
69180,5,1,-122.223,0
69200,2,2,0,1
69220,6,6,-1.00675e-11,1
69240,6,6,-1.81876e-09,1
69260,7,7,0,1
69280,1,1,0,1
69300,8,7,-31.6773,0
69320,4,0,-1.05682,0
69340,9,7,-42.194,0
69360,9,4,-56.7277,0
69380,0,0,0,1
69400,2,1,-17.4362,0
69420,1,1,0,1
69440,0,0,0,1
69460,2,2,0,1
69480,2,2,0,1
69500,3,3,-2.22045e-16,1
69520,7,7,0,1
69540,4,5,-28.3468,0
69560,6,6,0,1
69580,5,5,-1.04641e-08,1
69600,2,1,-77.0234,0
69620,6,6,0,1
69640,8,8,-2.63382e-10,1
69660,7,7,0,1
69680,9,4,-31.9915,0
69700,8,6,-19.9787,0
69720,1,1,0,1
69740,9,7,-47.4363,0
69760,6,5,-235.986,0
69780,0,0,0,1
69800,2,2,-3.02114e-12,1
69820,1,1,0,1
69840,9,9,0,1
69860,2,2,0,1
69880,3,3,0,1
69900,4,4,0,1
69920,8,5,-62.6021,0
69940,6,6,-4.56139e-06,1
69960,3,2,-145.077,0
69980,7,4,-23.4391,0
70000,6,6,0,1
70020,8,6,-9.16267,0
70040,7,7,0,1
70060,9,7,-83.6111,0
70080,5,8,-36.7663,0
70100,3,7,-99.817,0
70120,1,1,-1.06581e-14,1
70140,8,3,-26.7598,0
70160,4,4,0,1
70180,0,0,0,1
70200,9,9,-2.44915e-12,1
70220,7,7,0,1
70240,1,1,0,1
70260,1,1,0,1
70280,9,7,-28.9387,0
70300,0,0,0,1
70320,7,0,-32.1336,0
70340,7,7,0,1
70360,9,9,-2.43516e-07,1
70380,5,5,0,1
70400,8,3,-51.4766,0
70420,5,5,0,1
70440,8,8,-1.80235e-09,1
70460,6,2,-184.554,0
70480,3,3,-0.051308,1
70500,9,9,0,1
70520,6,6,0,1
70540,0,7,-61.7558,0
70560,3,8,-45.3149,0
70580,1,1,0,1
70600,1,1,-5.45718e-10,1
70620,0,0,0,1
70640,6,6,0,1
70660,0,0,0,1
70680,4,4,0,1
70700,8,6,-49.8519,0
70720,8,6,-11.4123,0
70740,3,3,0,1
70760,1,1,0,1
70780,4,4,-7.10543e-14,1
70800,0,9,-51.3957,0
70820,3,3,0,1
70840,1,1,0,1
70860,1,1,0,1
70880,3,3,0,1
70900,0,0,0,1
70920,6,6,0,1
70940,9,9,-6.66134e-16,1
70960,5,5,-1.57631e-06,1
70980,5,5,0,1
71000,1,1,0,1
71020,3,2,-72.6383,0
71040,2,7,-201.749,0
71060,4,4,0,1
71080,3,3,0,1
71100,9,7,-59.4374,0
71120,7,9,-32.2834,0
71140,3,3,-0.282587,1
71160,9,9,-0.608448,1
71180,7,7,0,1
71200,4,1,-39.9234,0
71220,6,2,-8.29045,0
71240,7,7,-0.00974661,1
71260,9,9,-2.3729e-11,1
71280,2,2,0,1
71300,2,2,0,1
71320,7,7,0,1
71340,4,4,0,1
71360,3,3,0,1
71380,5,5,0,1
71400,4,4,0,1
71420,7,7,0,1
71440,7,7,0,1
71460,2,2,0,1
71480,1,1,0,1
71500,1,1,0,1
71520,7,7,0,1
71540,6,6,0,1
71560,1,1,0,1
71580,4,4,0,1
71600,4,4,-1.70843e-08,1
71620,9,9,-1.26941e-08,1
71640,2,2,0,1
71660,4,4,0,1
71680,8,8,-1.8876e-12,1
71700,9,7,-8.29387,0
71720,9,7,-210.895,0
71740,4,4,0,1
71760,1,1,-9.43401e-11,1
71780,1,1,0,1
71800,6,6,0,1
71820,2,2,0,1
71840,9,9,0,1
71860,2,2,0,1
71880,7,7,-3.2041e-13,1
71900,1,1,0,1
71920,7,7,0,1
71940,3,3,0,1
71960,2,2,0,1
71980,2,2,0,1
72000,4,1,-10.9066,0
72020,9,9,-0.00769775,1
72040,1,1,0,1
72060,4,4,0,1
72080,7,9,-3.97505,0
72100,3,3,0,1
72120,3,2,-136.472,0
72140,8,6,-18.2468,0
72160,9,4,-18.1532,0
72180,2,2,0,1
72200,1,1,0,1
72220,2,2,0,1
72240,0,0,0,1
72260,2,2,0,1
72280,2,6,-17.3328,0
72300,1,1,0,1
72320,7,7,0,1
72340,2,2,0,1
72360,8,8,0,1
72380,8,1,-107.345,0
72400,9,9,0,1
72420,6,6,-1.60602e-05,1
72440,4,4,0,1
72460,5,5,0,1
72480,5,7,-59.314,0
72500,1,1,0,1
72520,9,9,-0.000139847,1
72540,6,2,-87.3089,0
72560,6,6,-2.59445e-06,1
72580,7,7,0,1
72600,9,9,0,1
72620,2,2,0,1
72640,2,2,0,1
72660,1,1,0,1
72680,4,4,0,1
72700,3,3,0,1
72720,6,6,0,1
72740,7,7,0,1
72760,6,6,0,1
72780,5,5,0,1
72800,2,3,-16.9129,0
72820,9,7,-24.1353,0
72840,5,8,-68.3766,0
72860,3,3,0,1
72880,4,4,0,1
72900,8,7,-156.249,0
72920,5,2,-85.3809,0
72940,7,7,0,1
72960,1,1,0,1
72980,5,5,0,1
73000,4,4,0,1
73020,7,7,0,1
73040,1,1,0,1
73060,0,0,0,1
73080,9,9,0,1
73100,7,7,0,1
73120,5,3,-105.657,0
73140,4,4,0,1
73160,6,6,0,1
73180,8,8,-5.6104e-12,1
73200,1,1,0,1
73220,8,9,-96.6255,0
73240,8,8,0,1
73260,3,9,-48.8809,0
73280,1,1,0,1
73300,7,7,0,1
73320,8,5,-32.1574,0
73340,6,6,-5.43188e-12,1
73360,5,2,-170.109,0
73380,9,7,-7.39806,0
73400,2,6,-93.9175,0
73420,9,9,0,1
73440,3,3,0,1
73460,4,4,0,1
73480,9,7,-53.2817,0
73500,8,1,-21.4064,0
73520,5,7,-199.76,0
73540,4,4,-1.9984e-15,1
73560,1,2,-5.6848,0
73580,1,1,0,1
73600,8,0,-143.672,0
73620,0,0,0,1
73640,0,0,0,1
73660,6,0,-9.44262,0
73680,3,6,-5.12258,0
73700,6,0,-137.286,0
73720,8,8,0,1
73740,0,0,0,1
73760,6,2,-14.5991,0
73780,1,1,0,1
73800,8,2,-86.7191,0
73820,2,6,-78.7966,0
73840,6,6,0,1
73860,3,9,-105.63,0
73880,8,6,-8.58828,0
73900,4,0,-163.847,0
73920,4,4,-2.13769e-05,1
73940,6,6,0,1
73960,7,7,0,1
73980,7,7,0,1
74000,3,2,-161.74,0
74020,8,1,-12.4683,0
74040,9,7,-183.325,0
74060,0,0,0,1
74080,1,1,0,1
74100,1,1,0,1
74120,4,4,-4.05464e-09,1
74140,2,2,0,1
74160,3,8,-17.0468,0
74180,3,7,-173.789,0
74200,3,3,-3.7895e-10,1
74220,4,4,0,1
74240,5,6,-61.2473,0
74260,5,7,-20.5221,0
74280,9,0,-226.723,0
74300,6,5,-1.94531,0
74320,3,3,0,1
74340,7,7,0,1
74360,7,7,0,1
74380,8,5,-44.0468,0
74400,6,2,-113.802,0
74420,9,5,-109.589,0
74440,8,8,-3.77476e-15,1
74460,0,0,0,1
74480,0,3,-24.5362,0
74500,1,1,0,1
74520,6,6,0,1
74540,2,6,-37.5651,0
74560,5,3,-40.7553,0
74580,3,7,-314.298,0
74600,8,6,-115.095,0
74620,5,1,-77.1255,0
74640,8,1,-93.8,0
74660,6,6,0,1
74680,5,7,-109.22,0
74700,7,7,0,1
74720,9,8,-70.6596,0
74740,4,4,-3.86876e-08,1
74760,1,1,0,1
74780,0,0,0,1
74800,2,6,-96.0051,0
74820,7,9,-2.3304,0
74840,2,2,0,1
74860,2,2,0,1
74880,5,2,-205.521,0
74900,9,7,-40.8068,0
74920,8,6,-39.5915,0
74940,4,4,-0.0149473,1
74960,5,5,0,1
74980,2,1,-34.2149,0
75000,9,7,-83.7583,0
75020,9,1,-80.7872,0
75040,2,2,-4.82087e-06,1
75060,8,1,-98.9553,0
75080,0,0,0,1
75100,4,4,0,1
75120,3,2,-137.209,0
75140,5,7,-44.3306,0
75160,7,7,0,1
75180,8,1,-132.838,0
75200,1,1,0,1
75220,8,1,-32.7745,0
75240,3,3,0,1
75260,0,0,0,1
75280,8,8,0,1
75300,3,7,-34.3609,0
75320,5,5,0,1
75340,5,5,0,1
75360,4,4,0,1
75380,4,4,0,1
75400,6,6,0,1
75420,3,5,-10.8284,0
75440,1,1,0,1
75460,3,1,-42.117,0
75480,6,6,0,1
75500,4,4,-6.42012e-09,1
75520,9,9,-9.00145e-07,1
75540,6,6,-6.66134e-16,1
75560,1,1,0,1
75580,5,5,0,1
75600,8,3,-95.766,0
75620,1,1,0,1
75640,8,8,-0.137188,1
75660,7,9,-8.45298,0
75680,2,2,0,1
75700,8,1,-11.4277,0
75720,3,6,-65.6043,0
75740,4,4,0,1
75760,0,0,0,1
75780,5,7,-73.0111,0
75800,3,1,-80.5213,0
75820,7,7,0,1
75840,6,6,0,1
75860,2,9,-38.3533,0
75880,3,8,-61.366,0
75900,3,6,-48.1955,0
75920,4,4,-2.64099e-09,1
75940,6,6,-0.00192101,1
75960,7,7,0,1
75980,6,5,-37.1336,0
76000,3,3,-2.69241e-07,1
76020,7,9,-2.36504,0
76040,9,9,0,1
76060,7,7,-0.0284448,1
76080,7,7,0,1
76100,7,7,0,1
76120,1,1,0,1
76140,6,6,0,1
76160,3,3,-1.68907e-11,1
76180,0,0,0,1
76200,2,1,-121.813,0
76220,1,1,0,1
76240,0,0,0,1
76260,0,6,-41.4451,0
76280,6,6,-4.32004e-09,1
76300,1,1,0,1
76320,3,6,-30.6332,0
76340,6,6,0,1
76360,3,3,0,1
76380,5,7,-25.7838,0
76400,6,6,0,1
76420,3,9,-129.153,0
76440,6,6,0,1
76460,1,1,0,1
76480,3,3,-4.46395e-09,1
76500,4,4,0,1
76520,6,6,0,1
76540,7,7,0,1
76560,7,7,0,1
76580,6,6,0,1
76600,3,3,0,1
76620,2,2,0,1
76640,4,4,-5.37184e-10,1
76660,2,7,-42.5762,0
76680,2,1,-18.6362,0
76700,5,1,-2.9275,0
76720,1,1,0,1
76740,9,7,-125.698,0
76760,0,0,0,1
76780,1,1,0,1
76800,4,4,0,1
76820,2,9,-24.8043,0
76840,4,9,-6.9574,0
76860,2,6,-54.4604,0
76880,2,2,-0.478107,1
76900,7,9,-15.48,0
76920,6,6,0,1
76940,9,1,-80.1809,0
76960,6,6,0,1
76980,7,9,-14.3591,0
77000,6,6,0,1
77020,9,9,-9.19131e-12,1
77040,2,1,-23.5915,0
77060,2,7,-24.4149,0
77080,4,4,-6.66134e-15,1
77100,0,0,0,1
77120,5,7,-103.149,0
77140,4,9,-22.4343,0
77160,2,2,0,1
77180,8,1,-92.4532,0
77200,6,6,-1.55431e-15,1
77220,7,9,-30.7634,0
77240,6,0,-11.9455,0
77260,0,6,-195.767,0
77280,2,2,0,1
77300,3,9,-65.6707,0
77320,7,1,-96.143,0
77340,8,1,-102.355,0
77360,6,6,0,1
77380,4,4,-3.43192e-12,1
77400,6,6,-2.32955e-05,1
77420,6,6,-2.22045e-16,1
77440,4,1,-20.383,0
77460,1,1,0,1
77480,4,4,0,1
77500,4,4,0,1
77520,5,5,0,1
77540,0,7,-15.4575,0
77560,2,2,0,1
77580,3,7,-97.9881,0
77600,3,2,-30.743,0
77620,6,6,-0.00506685,1
77640,3,3,0,1
77660,2,5,-24.5319,0
77680,3,3,-5.67362e-05,1
77700,0,0,0,1
77720,2,7,-202.701,0
77740,4,1,-48.6319,0
77760,3,3,0,1
77780,8,0,-15.9347,0
77800,4,3,-48.4,0
77820,1,1,0,1
77840,8,1,-123.007,0
77860,3,6,-22.3142,0
77880,0,0,0,1
77900,1,5,-13.7255,0
77920,0,6,-109.874,0
77940,0,0,0,1
77960,6,5,-202.409,0
77980,9,9,0,1
78000,5,5,0,1
78020,0,0,0,1
78040,9,4,-4.02653,0
78060,1,1,0,1
78080,1,2,-152.791,0
78100,2,2,0,1
78120,4,4,-4.66294e-15,1
78140,3,3,0,1
78160,6,6,0,1
78180,5,5,-2.22045e-16,1
78200,7,7,0,1
78220,6,6,0,1
78240,0,0,0,1
78260,7,7,0,1
78280,4,7,-45.0519,0
78300,8,8,0,1
78320,1,1,0,1
78340,0,5,-13.7957,0
78360,8,1,-60.5553,0
78380,1,1,0,1
78400,8,7,-21.5353,0
78420,2,2,0,1
78440,2,8,-58.8256,0
78460,3,3,0,1
78480,2,2,-0.647584,1
78500,4,4,-0.000170879,1
78520,0,7,-105.897,0
78540,5,5,0,1
78560,8,5,-45.0383,0
78580,6,6,0,1
78600,4,4,0,1
78620,7,7,0,1
78640,0,5,-62.1447,0
78660,8,8,0,1
78680,1,1,0,1
78700,0,0,0,1
78720,3,3,0,1
78740,1,1,0,1
78760,5,5,0,1
78780,2,2,0,1
78800,6,5,-40.3328,0
78820,3,3,0,1
78840,6,2,-286.914,0
78860,4,4,-3.63707e-06,1
78880,4,4,-9.14824e-14,1
78900,5,5,0,1
78920,3,3,0,1
78940,6,6,0,1
78960,3,3,-2.90541e-06,1
78980,7,7,0,1
79000,4,4,0,1
79020,8,8,0,1
79040,2,2,0,1
79060,9,9,0,1
79080,7,0,-98.9881,0
79100,8,1,-25.8511,0
79120,4,4,0,1
79140,3,3,0,1
79160,3,3,0,1
79180,7,7,0,1
79200,2,2,0,1
79220,0,0,0,1
79240,4,4,0,1
79260,1,1,0,1
79280,4,4,0,1
79300,7,7,0,1
79320,2,7,-20.9821,0
79340,3,3,-0.000778738,1
79360,9,7,-39.0562,0
79380,0,0,0,1
79400,1,1,0,1
79420,9,9,0,1
79440,2,2,0,1
79460,4,4,0,1
79480,6,6,0,1
79500,5,5,0,1
79520,3,3,0,1
79540,2,2,-5.92983e-10,1
79560,2,0,-123.621,0
79580,0,0,0,1
79600,7,7,0,1
79620,6,6,0,1
79640,0,0,0,1
79660,2,2,-1.03185e-09,1
79680,1,1,-1.4791e-08,1
79700,1,1,0,1
79720,5,2,-97.9681,0
79740,1,1,0,1
79760,5,8,-80.3957,0
79780,1,1,0,1
79800,7,7,0,1
79820,7,7,0,1
79840,1,1,0,1
79860,2,2,-1.70197e-09,1
79880,6,2,-5.41382,0
79900,4,4,-0.588189,1
79920,4,9,-18.2766,0
79940,2,2,0,1
79960,9,3,-26.081,0
79980,9,9,0,1
80000,6,2,-39.7021,0
80020,7,7,0,1
80040,9,9,-1.71572e-08,1
80060,0,5,-109.634,0
80080,3,2,-85.2426,0
80100,0,0,0,1
80120,3,3,0,1
80140,7,7,0,1
80160,8,1,-91.8319,0
80180,5,5,0,1
80200,6,6,0,1
80220,1,1,0,1
80240,1,1,0,1
80260,1,1,0,1
80280,8,8,0,1
80300,6,6,0,1
80320,6,6,-2.7422e-08,1
80340,1,1,0,1
80360,0,0,0,1
80380,8,1,-7.64303,0
80400,8,2,-61.8553,0
80420,2,2,-1.34337e-09,1
80440,7,7,-1.35423e-08,1
80460,7,7,0,1
80480,6,6,0,1
80500,4,1,-21.1383,0
80520,4,4,-3.86358e-14,1
80540,0,0,-2.04182e-07,1
80560,5,6,-72.5477,0
80580,4,1,-7.59412,0
80600,4,1,-20.0085,0
80620,2,1,-64.2383,0
80640,0,7,-53.9609,0
80660,5,5,0,1
80680,0,0,0,1
80700,0,0,0,1
80720,2,6,-105.595,0
80740,3,3,0,1
80760,0,3,-11.6214,0
80780,1,1,0,1
80800,4,4,0,1
80820,9,9,-2.0739e-13,1
80840,6,6,-2.22045e-16,1
80860,1,1,0,1
80880,5,7,-86.3362,0
80900,1,1,0,1
80920,4,6,-46.8094,0
80940,0,0,0,1
80960,0,6,-9.27776,0
80980,6,6,0,1
81000,8,1,-2.83498,0
81020,9,6,-4.20527,0
81040,7,9,-9.54986,0
81060,3,3,0,1
81080,2,2,0,1
81100,0,0,0,1
81120,0,0,-2.06057e-13,1
81140,8,8,0,1
81160,6,2,-193.761,0
81180,3,3,0,1
81200,7,7,0,1
81220,9,9,0,1
81240,5,5,0,1
81260,6,6,0,1
81280,5,3,-27.034,0
81300,3,2,-3.26041,0
81320,9,3,-2.19084,0
81340,0,0,0,1
81360,6,6,0,1
81380,1,1,0,1
81400,9,9,0,1
81420,4,4,0,1
81440,1,1,0,1
81460,5,3,-72.8681,0
81480,3,3,-1.48478e-08,1
81500,6,7,-2.31554,0
81520,8,8,-4.44089e-16,1
81540,7,7,0,1
81560,3,8,-70.634,0
81580,8,8,0,1
81600,3,2,-9.92969,0
81620,9,1,-76.8149,0
81640,7,7,0,1
81660,0,0,0,1
81680,5,8,-73.3979,0
81700,1,1,0,1
81720,7,7,0,1
81740,2,2,-2.40741e-08,1
81760,8,5,-11.6447,0
81780,3,8,-37.017,0
81800,6,2,-94.5421,0
81820,4,9,-9.81708,0
81840,2,2,-6.28633e-11,1
81860,5,8,-109.987,0
81880,6,6,0,1
81900,6,6,0,1
81920,5,2,-249.026,0
81940,7,1,-52.0732,0
81960,2,3,-75.0851,0
81980,8,8,0,1
82000,4,4,0,1
82020,0,0,0,1
82040,7,7,0,1
82060,1,1,0,1
82080,2,1,-40.266,0
82100,2,2,0,1
82120,1,1,0,1
82140,3,8,-24.1404,0
82160,4,1,-30.2,0
82180,4,4,-3.44045e-07,1
82200,1,1,0,1
82220,5,5,-0.00368321,1
82240,8,1,-17.2106,0
82260,6,6,0,1
82280,9,9,-2.39993e-05,1
82300,7,7,0,1
82320,4,4,-2.19704e-11,1
82340,8,5,-74.7362,0
82360,9,2,-192.153,0
82380,9,1,-56.7957,0
82400,6,6,0,1
82420,1,1,0,1
82440,9,9,0,1
82460,6,6,0,1
82480,5,3,-106.66,0
82500,8,8,0,1
82520,6,6,0,1
82540,9,1,-43.9192,0
82560,9,9,0,1
82580,9,1,-54.7404,0
82600,1,1,-0.00683894,1
82620,0,0,0,1
82640,9,7,-50.4434,0
82660,1,1,0,1
82680,8,8,0,1
82700,2,6,-20.3923,0
82720,1,1,0,1
82740,4,7,-0.860492,0
82760,5,5,0,1
82780,4,4,0,1
82800,3,3,0,1
82820,3,7,-52.2451,0
82840,0,8,-1.36212,0
82860,7,7,-4.00806e-07,1
82880,6,6,0,1
82900,4,4,-2.90878e-11,1
82920,3,2,-1.53817,0
82940,4,6,-155.829,0
82960,4,6,-12.2098,0
82980,4,5,-40.766,0
83000,9,1,-27.1333,0
83020,0,0,0,1
83040,8,8,0,1
83060,3,8,-22.4,0
83080,8,6,-41.2238,0
83100,8,8,0,1
83120,6,6,0,1
83140,7,7,0,1
83160,0,7,-55.8303,0
83180,5,5,-0.317222,1
83200,5,5,0,1
83220,1,1,0,1
83240,7,7,0,1
83260,5,8,-12.3149,0
83280,8,1,-3.27521,0
83300,8,5,-68.4766,0
83320,0,0,0,1
83340,9,4,-18.234,0
83360,3,3,0,1
83380,2,2,0,1
83400,5,6,-41.7436,0
83420,5,5,0,1
83440,4,4,0,1
83460,1,1,0,1
83480,6,2,-45.8183,0
83500,1,1,0,1
83520,9,9,0,1
83540,6,6,0,1
83560,8,8,-9.35252e-13,1
83580,2,2,-8.88178e-16,1
83600,3,6,-3.30002,0
83620,1,1,0,1
83640,3,8,-52.6043,0
83660,3,2,-31.0537,0
83680,3,3,-6.83387e-06,1
83700,8,1,-12.5532,0
83720,2,6,-14.1838,0
83740,6,6,0,1
83760,7,1,-50.9889,0
83780,4,4,-0.00752996,1
83800,4,1,-44.0234,0
83820,9,9,-0.119434,1
83840,3,3,-1.52886e-07,1
83860,2,5,-4.67926,0
83880,0,0,0,1
83900,0,0,0,1
83920,0,0,0,1
83940,0,0,0,1
83960,7,7,0,1
83980,1,1,0,1
84000,7,7,0,1
84020,6,6,-3.37508e-14,1
84040,6,0,-28.2638,0
84060,2,2,0,1
84080,0,0,0,1
84100,5,5,0,1
