Index,Label,Prediction,Reward,Correct
63120,2,2,0,1
63140,4,4,0,1
63160,8,8,-1.25455e-12,1
63180,3,3,0,1
63200,0,0,0,1
63220,2,6,-10.2507,0
63240,7,7,0,1
63260,8,1,-21.8745,0
63280,9,9,-2.16922e-09,1
63300,2,6,-23.3047,0
63320,2,6,-14.7089,0
63340,7,7,-3.13083e-14,1
63360,8,8,-4.48269e-07,1
63380,9,9,-0.000166572,1
63400,5,8,-32.0894,0
63420,3,3,-1.93294e-10,1
63440,6,6,0,1
63460,9,5,-0.794644,0
63480,3,3,-6.68805e-10,1
63500,0,5,-3.56074,0
63520,2,2,0,1
63540,1,1,0,1
63560,3,2,-51.5617,0
63580,2,2,0,1
63600,5,8,-34.9255,0
63620,3,3,-2.63935e-10,1
63640,4,4,-0.0813076,1
63660,4,9,-1.25481,0
63680,4,4,0,1
63700,5,5,0,1
63720,9,7,-19.4409,0
63740,6,6,0,1
63760,5,8,-44.1,0
63780,7,7,0,1
63800,9,9,-2.03688e-11,1
63820,8,8,-3.42644e-09,1
63840,3,7,-22.2505,0
63860,9,1,-38.7809,0
63880,4,7,-5.58461,0
63900,0,5,-11.0617,0
63920,8,8,-3.17855e-09,1
63940,1,1,0,1
63960,0,0,-0.00248623,1
63980,2,6,-47.9821,0
64000,2,2,0,1
64020,3,2,-102.966,0
64040,9,1,-50.3255,0
64060,4,4,0,1
64080,5,7,-29.2962,0
64100,5,1,-17.0574,0
64120,7,7,0,1
64140,6,6,0,1
64160,2,2,0,1
64180,7,7,0,1
64200,7,7,0,1
64220,8,6,-33.2647,0
64240,1,1,0,1
64260,0,5,-16.1085,0
64280,7,7,0,1
64300,3,3,-0.000483586,1
64320,5,3,-62.8088,0
64340,4,5,-26.2064,0
64360,4,2,-50.5514,0
64380,5,5,0,1
64400,3,6,-135.449,0
64420,6,6,0,1
64440,4,4,-4.0481e-12,1
64460,7,7,0,1
64480,2,2,-4.79172e-13,1
64500,8,6,-38.1668,0
64520,1,1,0,1
64540,9,1,-1.56954,0
64560,7,7,0,1
64580,6,6,-2.9831e-11,1
64600,1,1,0,1
64620,0,6,-101.091,0
64640,9,9,-4.45866e-12,1
64660,3,3,0,1
64680,1,1,-2.22045e-16,1
64700,4,4,-0.000275339,1
64720,7,7,0,1
64740,1,1,0,1
64760,9,8,-1.34465,0
64780,4,4,-0.000178687,1
64800,4,4,0,1
64820,0,6,-67.726,0
64840,2,2,0,1
64860,8,6,-17.6868,0
64880,2,0,-14.966,0
64900,6,6,0,1
64920,7,7,0,1
64940,0,5,-45.4064,0
64960,0,0,0,1
64980,7,7,0,1
65000,7,7,0,1
65020,8,1,-116.464,0
65040,7,1,-91.654,0
65060,7,7,0,1
65080,8,3,-15.5191,0
65100,7,9,-29.9617,0
65120,9,9,-5.60791e-11,1
65140,9,9,-5.18363e-12,1
65160,3,3,0,1
65180,0,0,0,1
65200,4,4,-0.00824494,1
65220,4,4,-2.44249e-15,1
65240,0,6,-29.583,0
65260,9,9,0,1
65280,3,3,0,1
65300,9,9,0,1
65320,5,8,-67.9255,0
65340,7,7,0,1
65360,6,5,-26.9847,0
65380,0,6,-29.0959,0
65400,7,7,0,1
65420,5,5,0,1
65440,1,1,0,1
65460,8,1,-165.832,0
65480,2,2,0,1
65500,5,5,0,1
65520,7,7,-7.73962e-09,1
65540,9,9,-2.03837e-13,1
65560,4,4,-1.77758e-11,1
65580,8,8,0,1
65600,4,7,-27.9668,0
65620,8,8,0,1
65640,7,7,0,1
65660,7,7,0,1
65680,9,9,-2.08371,1
65700,5,5,0,1
65720,0,0,0,1
65740,6,6,0,1
65760,6,6,0,1
65780,5,1,-24.1532,0
65800,4,6,-33.9592,0
65820,3,6,-3.72401,0
65840,9,7,-91.4051,0
65860,8,8,-1.09515e-08,1
65880,6,6,0,1
65900,1,1,0,1
65920,9,7,-27.8553,0
65940,6,6,-1.63082e-05,1
65960,7,7,0,1
65980,8,8,-0.191918,1
66000,2,0,-58.1617,0
66020,5,5,0,1
66040,9,7,-24.7668,0
66060,9,9,0,1
66080,2,6,-73.5651,0
66100,2,2,0,1
66120,1,1,-4.61284e-07,1
66140,2,2,0,1
66160,2,6,-15.5868,0
66180,0,0,0,1
66200,9,1,-9.30048,0
66220,9,7,-62.2621,0
66240,4,7,-4.7824,0
66260,2,6,-86.2153,0
66280,3,3,0,1
66300,4,4,0,1
66320,9,9,0,1
66340,7,7,0,1
66360,3,1,-5.96177,0
66380,3,2,-61.4298,0
66400,3,3,0,1
66420,1,1,0,1
66440,9,9,0,1
66460,3,3,0,1
66480,7,7,0,1
66500,6,6,0,1
66520,5,7,-27.614,0
66540,6,6,0,1
66560,0,0,0,1
66580,2,2,0,1
66600,6,2,-129.028,0
66620,1,1,0,1
66640,3,8,-19.3404,0
66660,2,2,0,1
66680,4,4,-3.55271e-15,1
66700,6,6,0,1
66720,3,3,-4.53107e-10,1
66740,0,0,0,1
66760,8,8,0,1
66780,2,2,0,1
66800,4,5,-24.9946,0
66820,2,2,0,1
66840,2,2,0,1
66860,7,7,0,1
66880,1,1,0,1
66900,1,1,0,1
66920,9,7,-175.894,0
66940,3,3,0,1
66960,9,4,-18.4298,0
66980,7,7,0,1
67000,4,1,-112.002,0
67020,4,6,-9.75263,0
67040,4,9,-0.809358,0
67060,8,8,-2.66454e-15,1
67080,8,8,-2.22045e-16,1
67100,9,1,-72.8043,0
67120,5,7,-43.6851,0
67140,2,2,0,1
67160,3,1,-78.4872,0
67180,9,9,-0.194912,1
67200,4,4,-9.31077e-08,1
67220,5,5,0,1
67240,2,2,0,1
67260,6,6,0,1
67280,6,6,0,1
67300,8,6,-26.8434,0
67320,6,6,0,1
67340,0,7,-29.9975,0
67360,7,7,0,1
67380,0,0,-4.98636e-10,1
67400,4,0,-297.987,0
67420,9,9,-1.40002e-10,1
67440,7,7,-0.000168279,1
67460,1,1,0,1
67480,9,3,-122.711,0
67500,1,1,0,1
67520,0,0,0,1
67540,0,0,0,1
67560,5,5,0,1
67580,1,1,0,1
67600,1,1,0,1
67620,2,4,-38.5106,0
67640,9,7,-180.887,0
67660,3,2,-161.864,0
67680,5,5,0,1
67700,5,7,-68.1553,0
67720,3,2,-200.132,0
67740,6,6,0,1
67760,4,7,-42.9864,0
67780,9,9,0,1
67800,2,2,0,1
67820,0,0,-3.66532e-06,1
67840,6,5,-86.1536,0
67860,1,1,-2.4647e-14,1
67880,1,1,0,1
67900,2,2,0,1
67920,0,0,0,1
67940,3,2,-33.6851,0
67960,9,9,0,1
67980,4,4,-0.000371544,1
68000,3,3,0,1
68020,5,7,-181.736,0
68040,3,2,-104.357,0
68060,6,6,0,1
68080,3,3,-1.33227e-15,1
68100,7,7,-1.98618e-08,1
68120,1,1,0,1
68140,8,1,-124.196,0
68160,7,1,-106.226,0
68180,0,0,0,1
68200,0,0,0,1
68220,1,1,0,1
68240,1,1,0,1
68260,2,0,-65.5574,0
68280,9,4,-6.87338,0
68300,3,7,-124.034,0
68320,5,8,-56.4723,0
68340,4,4,-0.126909,1
68360,1,1,0,1
68380,5,7,-35.3945,0
68400,8,8,-8.45946e-12,1
68420,6,6,0,1
68440,3,2,-7.62177,0
68460,7,7,0,1
68480,3,6,-75.9089,0
68500,8,1,-68.0723,0
68520,7,7,0,1
68540,1,1,0,1
68560,7,7,0,1
68580,0,0,-2.22045e-16,1
68600,1,1,0,1
68620,1,1,0,1
68640,8,1,-125.24,0
68660,5,5,0,1
68680,0,6,-35.1345,0
68700,3,3,-4.67941e-06,1
68720,4,4,-1.30191e-09,1
68740,4,5,-30.9489,0
68760,8,1,-32.0298,0
68780,4,9,-11.9575,0
68800,1,1,0,1
68820,0,6,-32.6689,0
68840,7,7,0,1
68860,0,0,0,1
68880,2,2,-5.70144e-12,1
68900,6,5,-55.2204,0
68920,8,8,0,1
68940,9,9,0,1
68960,7,7,0,1
68980,6,6,0,1
69000,4,9,-14.5574,0
69020,6,6,0,1
69040,3,2,-130.843,0
69060,5,7,-39.6698,0
69080,6,6,0,1
69100,4,1,-26.2745,0
69120,1,1,0,1
69140,4,1,-37.9574,0
69160,4,9,-4.82931,0
69180,4,9,-1.22758,0
69200,3,3,0,1
69220,0,6,-150.121,0
69240,3,1,-11.8426,0
69260,7,7,0,1
69280,1,1,0,1
69300,9,9,-3.77476e-15,1
69320,3,3,0,1
69340,5,5,0,1
69360,1,1,0,1
69380,7,7,0,1
69400,2,6,-15.2392,0
69420,3,2,-1.31015,0
69440,3,3,0,1
69460,1,1,0,1
69480,6,5,-46.3008,0
69500,4,9,-27.017,0
69520,8,8,-3.47056e-13,1
69540,4,4,-1.66689e-10,1
69560,1,1,0,1
69580,0,6,-198.927,0
69600,8,8,0,1
69620,9,9,-2.88658e-15,1
69640,8,8,-6.88338e-15,1
69660,9,9,0,1
69680,4,1,-80.8596,0
69700,6,6,0,1
69720,2,1,-18.3447,0
69740,1,1,0,1
69760,1,1,0,1
69780,8,1,-61.183,0
69800,0,5,-22.4468,0
69820,3,8,-77.1915,0
69840,0,7,-32.6238,0
69860,8,1,-28.6681,0
69880,7,1,-99.8447,0
69900,8,8,0,1
69920,4,0,-4.4879,0
69940,8,8,0,1
69960,7,7,0,1
69980,8,8,-5.21805e-14,1
70000,5,8,-54.1404,0
70020,8,8,0,1
70040,8,8,-1.08257e-06,1
70060,4,4,-3.004e-09,1
70080,4,1,-29.7426,0
70100,7,7,0,1
70120,9,7,-186.994,0
70140,7,7,0,1
70160,9,7,-35.9106,0
70180,1,1,0,1
70200,9,1,-154.191,0
70220,9,1,-11.983,0
70240,8,2,-55.1387,0
70260,8,8,-0.000220109,1
70280,0,0,0,1
70300,7,7,0,1
70320,0,0,0,1
70340,8,1,-188.93,0
70360,7,7,0,1
70380,9,7,-14.1226,0
70400,6,6,0,1
70420,3,3,-1.5524e-07,1
70440,7,7,0,1
70460,3,1,-11.3684,0
70480,6,5,-65.1128,0
70500,5,5,0,1
70520,8,8,-3.62831e-08,1
70540,5,7,-78.1566,0
70560,9,7,-59.9974,0
70580,0,0,0,1
70600,6,6,-0.016002,1
70620,7,7,0,1
70640,1,1,0,1
70660,9,7,-3.55497,0
70680,0,0,0,1
70700,5,7,-6.33926,0
70720,2,2,-0.00134738,1
70740,6,6,-3.78738e-06,1
70760,7,7,0,1
70780,5,7,-37.4038,0
70800,1,1,0,1
70820,0,0,0,1
70840,3,3,0,1
70860,6,5,-40.5179,0
70880,9,7,-167.46,0
70900,1,1,-3.77476e-15,1
70920,1,1,0,1
70940,4,4,-2.08469e-11,1
70960,4,4,0,1
70980,1,1,0,1
71000,3,2,-20.1702,0
71020,1,1,0,1
71040,3,3,0,1
71060,2,1,-54.9021,0
71080,8,2,-144.068,0
71100,8,1,-159.919,0
71120,7,7,0,1
71140,2,2,-5.18696e-13,1
71160,5,3,-83.7617,0
71180,6,6,0,1
71200,1,1,-1.33227e-15,1
71220,1,1,0,1
71240,0,0,0,1
71260,5,1,-5.14133,0
71280,2,2,0,1
71300,0,0,0,1
71320,9,4,-9.09264,0
71340,1,1,0,1
71360,0,0,-0.00372573,1
71380,2,2,0,1
71400,8,7,-11.6683,0
71420,3,2,-26.766,0
71440,6,2,-67.6494,0
71460,4,4,0,1
71480,2,2,0,1
71500,5,5,0,1
71520,3,2,-3.54008,0
71540,6,2,-83.8655,0
71560,2,2,0,1
71580,7,0,-66.1745,0
71600,5,7,-131.824,0
71620,8,3,-87.5106,0
71640,2,2,0,1
71660,9,9,0,1
71680,8,8,0,1
71700,0,0,-6.39873e-11,1
71720,6,6,0,1
71740,1,1,0,1
71760,9,4,-4.25365,0
71780,2,2,0,1
71800,0,5,-52.7128,0
71820,3,3,-2.82272e-08,1
71840,1,1,0,1
71860,1,1,0,1
71880,9,7,-96.3132,0
71900,5,5,0,1
71920,3,2,-68.7702,0
71940,6,6,0,1
71960,9,7,-45.6664,0
71980,7,7,0,1
72000,8,8,-1.04121,1
72020,8,3,-52.634,0
72040,1,1,0,1
72060,0,0,0,1
72080,1,1,0,1
72100,1,1,0,1
72120,3,3,0,1
72140,2,2,0,1
72160,4,4,0,1
72180,3,3,0,1
72200,0,6,-16.1013,0
72220,4,4,0,1
72240,0,0,0,1
72260,5,5,0,1
72280,3,3,0,1
72300,6,2,-116.517,0
72320,8,8,0,1
72340,7,7,0,1
72360,7,7,0,1
72380,8,5,-46.0085,0
72400,7,7,0,1
72420,9,7,-26.9804,0
72440,0,0,0,1
72460,6,6,-1.94677e-07,1
72480,4,4,-2.41152e-08,1
72500,4,4,0,1
72520,3,3,-0.0279243,1
72540,2,2,0,1
72560,1,1,0,1
72580,6,2,-37.4928,0
72600,8,5,-261.681,0
72620,4,4,-7.20521e-08,1
72640,0,0,0,1
72660,7,0,-71.3711,0
72680,5,5,0,1
72700,5,5,0,1
72720,9,1,-82.6064,0
72740,5,5,0,1
72760,5,2,-124.043,0
72780,4,4,0,1
72800,7,7,-0.000469771,1
72820,7,7,0,1
72840,2,2,-1.40158e-05,1
72860,8,8,-1.17684e-14,1
72880,1,1,0,1
72900,9,7,-55.914,0
72920,6,6,0,1
72940,2,2,0,1
72960,5,6,-73.6928,0
72980,9,7,-9.05629,0
73000,6,2,-69.4928,0
73020,3,3,-1.55431e-15,1
73040,4,9,-14.1532,0
73060,9,0,-27.2869,0
73080,6,6,0,1
73100,3,3,0,1
73120,3,8,-33.0255,0
73140,8,8,0,1
73160,8,8,0,1
73180,2,2,0,1
73200,2,2,0,1
73220,0,0,0,1
73240,9,1,-91.1532,0
73260,9,9,0,1
73280,8,8,0,1
73300,8,3,-97.1404,0
73320,4,4,0,1
73340,0,7,-20.7728,0
73360,4,4,0,1
73380,5,5,0,1
73400,3,3,-2.22045e-15,1
73420,6,6,0,1
73440,2,2,-0.0255135,1
73460,0,0,0,1
73480,3,3,0,1
73500,1,1,0,1
73520,2,7,-32.3574,0
73540,0,0,0,1
73560,9,9,0,1
73580,2,2,0,1
73600,2,2,0,1
73620,5,5,0,1
73640,5,5,-0.00586544,1
73660,3,3,0,1
73680,3,8,-1.56954,0
73700,5,5,0,1
73720,4,4,0,1
73740,3,3,-7.21902e-05,1
73760,8,7,-161.714,0
73780,8,8,0,1
73800,8,7,-3.69661,0
73820,0,7,-62.7064,0
73840,7,1,-175.124,0
73860,0,0,0,1
73880,4,2,-193.4,0
73900,5,5,0,1
73920,9,7,-51.3123,0
73940,4,9,-4.05577,0
73960,0,0,0,1
73980,3,3,0,1
74000,6,0,-163.502,0
74020,4,4,0,1
74040,0,0,0,1
74060,1,1,0,1
74080,9,7,-67.6272,0
74100,5,5,0,1
74120,6,2,-89.9183,0
74140,3,2,-4.99065,0
74160,4,4,0,1
74180,0,0,0,1
74200,2,2,0,1
74220,8,3,-62.9404,0
74240,2,3,-6.1502,0
74260,3,3,-3.33067e-15,1
74280,1,1,0,1
74300,0,0,0,1
74320,4,4,0,1
74340,6,0,-2.92887,0
74360,7,7,0,1
74380,2,0,-198.421,0
74400,0,7,-122.079,0
74420,7,0,-27.7591,0
74440,2,2,0,1
74460,1,1,0,1
74480,4,0,-46.7872,0
74500,1,1,0,1
74520,6,6,0,1
74540,8,8,-1.00586e-13,1
74560,7,7,-6.15041e-11,1
74580,1,1,0,1
74600,8,1,-122.487,0
74620,7,7,0,1
74640,4,2,-8.87815,0
74660,1,1,0,1
74680,0,0,-1.22123e-09,1
74700,3,3,0,1
74720,6,6,0,1
74740,8,8,0,1
74760,4,0,-111.132,0
74780,4,0,-33.4979,0
74800,3,2,-6.28272,0
74820,2,2,0,1
74840,9,0,-241.132,0
74860,0,0,0,1
74880,8,8,0,1
74900,9,9,-0.0540756,1
74920,9,9,-0.0223677,1
74940,7,7,0,1
74960,2,2,-6.41471e-10,1
74980,6,2,-21.7319,0
75000,7,7,0,1
75020,7,7,-4.6285e-10,1
75040,5,5,0,1
75060,4,0,-8.13646,0
75080,3,8,-47.0383,0
75100,1,1,0,1
75120,3,3,-0.12347,1
75140,6,0,-40.7932,0
75160,1,1,0,1
75180,8,3,-18.3191,0
75200,9,7,-127.588,0
75220,4,4,0,1
75240,8,8,-0.178959,1
75260,1,1,0,1
75280,6,6,0,1
75300,2,0,-43.4638,0
75320,8,8,-0.0530107,1
75340,6,2,-58.3677,0
75360,5,2,-123.811,0
75380,7,7,0,1
75400,9,9,-0.0181041,1
75420,1,1,0,1
75440,6,3,-6.07124,0
75460,9,9,-5.08926e-13,1
75480,6,6,0,1
75500,8,8,-0.000418459,1
75520,0,0,0,1
75540,0,0,0,1
75560,0,7,-65.2366,0
75580,6,6,-7.65382e-10,1
75600,7,7,0,1
75620,9,9,-3.17302e-13,1
75640,7,7,0,1
75660,4,4,0,1
75680,9,7,-81.1047,0
75700,9,7,-16.086,0
75720,9,4,-34.5525,0
75740,9,9,0,1
75760,7,7,0,1
75780,6,6,0,1
75800,7,7,0,1
75820,2,0,-226.923,0
75840,8,8,-8.97344e-06,1
75860,3,5,-21.617,0
75880,6,6,-0.000407911,1
75900,7,0,-91.2119,0
75920,9,9,-1.4263e-06,1
75940,1,1,0,1
75960,7,1,-19.8677,0
75980,2,2,0,1
76000,1,1,0,1
76020,5,7,-53.3468,0
76040,1,1,0,1
76060,3,7,-96.9557,0
76080,7,7,-0.00248201,1
76100,7,7,0,1
76120,0,0,-4.5739e-12,1
76140,8,6,-4.96784,0
76160,6,6,-7.92193e-07,1
76180,0,0,0,1
76200,3,1,-11.2011,0
76220,1,1,0,1
76240,3,3,-5.68097e-11,1
76260,2,2,0,1
76280,6,0,-133.383,0
76300,3,3,-6.66134e-16,1
76320,8,8,-1.42221e-08,1
76340,4,4,0,1
76360,9,7,-41.7864,0
76380,5,5,0,1
76400,6,6,0,1
76420,6,6,0,1
76440,1,1,0,1
76460,7,7,0,1
76480,3,2,-13.7971,0
76500,8,1,-111.249,0
76520,2,2,0,1
76540,9,7,-22.9838,0
76560,4,1,-28.6851,0
76580,0,0,0,1
76600,2,2,0,1
76620,1,1,0,1
76640,5,3,-12.217,0
76660,2,2,-1.89757e-05,1
76680,9,7,-6.59031,0
76700,3,8,-94.983,0
76720,2,2,0,1
76740,4,4,0,1
76760,4,4,-0.249451,1
76780,5,5,0,1
76800,7,1,-80.0711,0
76820,6,6,0,1
76840,8,3,-9.38306,0
76860,7,7,0,1
76880,3,1,-26.5573,0
76900,8,8,-0.000774825,1
76920,7,7,0,1
76940,9,9,0,1
76960,2,2,0,1
76980,0,0,0,1
77000,1,1,0,1
77020,1,1,0,1
77040,9,9,-0.000417747,1
77060,2,2,0,1
77080,7,7,0,1
77100,3,3,0,1
77120,6,2,-93.1574,0
77140,4,4,0,1
77160,6,6,0,1
77180,5,5,0,1
77200,5,5,-0.0007479,1
77220,6,6,0,1
77240,4,5,-17.5596,0
77260,7,1,-18.5455,0
77280,5,1,-29.3702,0
77300,8,1,-13.366,0
77320,8,8,0,1
77340,9,9,-0.0131899,1
77360,7,7,-4.32232e-11,1
77380,6,6,0,1
77400,5,8,-77.7149,0
77420,2,6,-60.7847,0
77440,8,3,-82.3735,0
77460,6,6,0,1
77480,9,7,-124.79,0
77500,5,5,-2.04281e-14,1
77520,0,0,-1.48663e-11,1
77540,4,4,0,1
77560,1,1,0,1
77580,2,5,-61.9234,0
77600,2,7,-5.7131,0
77620,0,0,0,1
77640,0,0,0,1
77660,8,1,-17.5319,0
77680,0,0,-5.39568e-14,1
77700,1,1,0,1
77720,2,6,-39.703,0
77740,7,7,0,1
77760,0,0,-0.12923,1
77780,1,1,0,1
77800,2,7,-20.7838,0
77820,8,6,-37.3396,0
77840,8,8,0,1
77860,3,3,-7.46514e-12,1
77880,7,7,0,1
77900,7,7,0,1
77920,0,0,0,1
77940,1,1,0,1
77960,1,1,0,1
77980,7,7,0,1
78000,1,1,0,1
78020,1,1,0,1
78040,2,2,0,1
78060,4,4,0,1
78080,9,7,-4.13174,0
78100,4,4,0,1
78120,0,0,0,1
78140,5,5,0,1
78160,6,6,0,1
78180,7,7,0,1
78200,6,6,0,1
78220,4,4,0,1
78240,9,9,-0.000229693,1
78260,9,9,0,1
78280,7,7,-1.60825e-08,1
78300,7,7,0,1
78320,7,7,-2.64366e-06,1
78340,2,2,0,1
78360,8,2,-59.5494,0
78380,6,6,0,1
78400,3,3,0,1
78420,5,5,0,1
78440,5,8,-1.65125,0
78460,3,5,-5.52739,0
78480,2,6,-42.4213,0
78500,9,7,-14.954,0
78520,1,1,0,1
78540,9,9,0,1
78560,8,7,-16.0783,0
78580,0,0,0,1
78600,2,0,-136.545,0
78620,8,8,-2.19069e-12,1
78640,6,6,0,1
78660,7,1,-30.506,0
78680,2,2,0,1
78700,9,7,-42.4562,0
78720,6,2,-42.2536,0
78740,0,0,0,1
78760,3,3,-4.11662e-05,1
78780,6,6,0,1
78800,7,7,0,1
78820,3,5,-49.2638,0
78840,7,9,-15.8485,0
78860,0,0,0,1
78880,5,6,-7.14208,0
78900,4,4,0,1
78920,4,4,0,1
78940,6,6,0,1
78960,7,7,-3.2917e-09,1
78980,3,3,0,1
79000,6,6,0,1
79020,7,7,0,1
79040,6,6,0,1
79060,0,6,-6.40676,0
79080,1,1,0,1
79100,1,1,0,1
79120,1,1,0,1
79140,4,4,-1.35804e-05,1
79160,8,3,-136.643,0
79180,8,6,-12.2596,0
79200,6,5,-91.9826,0
79220,8,6,-23.6323,0
79240,1,1,0,1
79260,1,1,0,1
79280,0,0,-0.520854,1
79300,2,2,0,1
79320,1,1,0,1
79340,9,9,0,1
79360,8,7,-10.6587,0
79380,3,5,-41.9957,0
79400,9,7,-202.242,0
79420,1,1,0,1
79440,5,6,-41.0949,0
79460,4,4,0,1
79480,5,5,0,1
79500,2,6,-101.317,0
79520,8,8,0,1
79540,9,9,-1.11537e-10,1
79560,4,4,-1.58848e-07,1
79580,8,8,-2.7501e-05,1
79600,2,2,0,1
79620,2,2,0,1
79640,9,7,-98.2247,0
79660,8,1,-66.2085,0
79680,4,7,-5.50317,0
79700,6,6,0,1
79720,8,8,0,1
79740,9,9,0,1
79760,5,3,-25.6596,0
79780,2,6,-44.9489,0
79800,4,4,-2.22045e-16,1
79820,9,7,-2.03902,0
79840,7,7,0,1
79860,6,6,0,1
79880,6,6,0,1
79900,3,3,-6.84014e-08,1
79920,1,1,0,1
79940,3,3,0,1
79960,9,7,-23.465,0
79980,6,6,0,1
80000,7,7,0,1
80020,3,3,-6.66134e-16,1
80040,0,0,0,1
80060,1,1,0,1
80080,5,8,-109.491,0
80100,2,2,-0.158794,1
80120,8,1,-3.51737,0
80140,5,5,0,1
80160,0,0,0,1
80180,0,0,0,1
80200,1,1,-3.77032e-13,1
80220,3,3,-2.66454e-15,1
80240,1,1,0,1
80260,1,1,0,1
80280,1,1,0,1
80300,5,5,0,1
80320,2,2,0,1
80340,5,6,-20.857,0
80360,6,6,0,1
80380,9,9,-1.02141e-12,1
80400,7,7,0,1
80420,8,6,-20.8258,0
80440,3,3,0,1
80460,0,0,0,1
80480,7,7,0,1
80500,9,1,-10.9894,0
80520,9,9,-4.14389e-10,1
80540,0,0,0,1
80560,2,2,0,1
80580,1,1,0,1
80600,6,2,-57.84,0
80620,2,2,0,1
80640,9,9,0,1
80660,3,6,-57.7047,0
80680,7,7,0,1
80700,4,4,0,1
80720,8,8,0,1
80740,5,5,0,1
80760,4,0,-10.2853,0
80780,6,6,0,1
80800,8,2,-25.7747,0
80820,7,7,0,1
80840,7,7,0,1
80860,8,8,0,1
80880,0,0,0,1
80900,9,9,-5.61419e-06,1
80920,7,7,0,1
80940,0,6,-25.0185,0
80960,5,5,0,1
80980,1,1,0,1
81000,9,7,-66.3055,0
81020,2,2,0,1
81040,8,8,-2.88658e-15,1
81060,3,3,-1.28099e-05,1
81080,6,6,0,1
81100,4,4,0,1
81120,9,9,-1.46502e-05,1
81140,5,5,0,1
81160,8,3,-52.6723,0
81180,6,6,0,1
81200,9,9,-8.21565e-15,1
81220,7,0,-159.044,0
81240,5,2,-30.0553,0
81260,8,6,-14.1728,0
81280,1,1,0,1
81300,9,7,-1.76694,0
81320,1,2,-163.389,0
81340,0,0,0,1
81360,3,1,-29.5085,0
81380,1,1,0,1
81400,1,1,0,1
81420,2,2,0,1
81440,6,6,0,1
81460,3,2,-126.694,0
81480,7,7,0,1
81500,4,4,0,1
81520,5,2,-130.668,0
81540,5,7,-26.5742,0
81560,6,6,0,1
81580,6,6,0,1
81600,2,2,0,1
81620,7,7,-0.000114303,1
81640,0,0,0,1
81660,8,0,-80.383,0
81680,8,2,-77.7745,0
81700,9,7,-134.367,0
81720,2,2,0,1
81740,6,6,0,1
81760,4,4,0,1
81780,1,1,0,1
81800,6,6,0,1
81820,9,9,0,1
81840,9,1,-6.23388,0
81860,9,9,0,1
81880,3,1,-29.4851,0
81900,9,9,-0.00185265,1
81920,2,2,0,1
81940,4,4,0,1
81960,9,7,-1.23445,0
81980,4,4,0,1
82000,8,8,-1.21605e-09,1
82020,3,2,-15.6383,0
82040,4,4,0,1
82060,8,6,-72.1864,0
82080,5,8,-72.6787,0
82100,1,1,0,1
82120,0,0,0,1
82140,4,4,-3.43618e-10,1
82160,0,0,0,1
82180,1,1,0,1
82200,6,6,0,1
82220,2,1,-133.957,0
82240,6,6,0,1
82260,5,5,0,1
82280,4,0,-78.0383,0
82300,0,0,0,1
82320,7,7,-8.9484e-14,1
82340,9,9,0,1
82360,9,9,-1.50772e-07,1
82380,5,5,0,1
82400,1,1,0,1
82420,3,3,0,1
82440,9,7,-88.6213,0
82460,0,0,0,1
82480,9,1,-29.735,0
82500,4,0,-8.38746,0
82520,5,8,-38.2426,0
82540,9,7,-95.8826,0
82560,1,1,0,1
82580,1,1,0,1
82600,7,7,0,1
82620,7,7,0,1
82640,4,4,-6.66134e-16,1
82660,4,0,-12.9447,0
82680,5,2,-56.966,0
82700,4,4,0,1
82720,3,8,-100.677,0
82740,1,1,0,1
82760,3,8,-81.3617,0
82780,8,1,-26.4723,0
82800,1,1,0,1
82820,7,7,0,1
82840,0,6,-202.785,0
82860,6,6,-0.000159972,1
82880,2,2,0,1
82900,0,5,-30.2266,0
82920,4,9,-2.51259,0
82940,8,8,-8.71376e-07,1
82960,8,6,-54.937,0
82980,1,1,0,1
83000,6,6,0,1
83020,8,5,-63.9234,0
83040,1,1,-2.5488e-05,1
83060,2,1,-2.37257,0
83080,3,1,-16.8809,0
83100,6,6,0,1
83120,3,3,-1.95765e-08,1
83140,2,0,-58.5915,0
83160,9,1,-19.4712,0
83180,0,0,0,1
83200,1,1,0,1
83220,9,7,-23.9532,0
83240,1,1,0,1
83260,1,1,0,1
83280,7,7,0,1
83300,2,1,-139.121,0
83320,1,1,0,1
83340,5,5,0,1
83360,5,3,-19.5766,0
83380,4,4,0,1
83400,6,7,-2.43637,0
83420,5,5,0,1
83440,4,4,-0.00200181,1
83460,7,7,-9.54792e-15,1
83480,4,4,-1.33671e-13,1
83500,7,7,0,1
83520,8,3,-20.0255,0
83540,5,5,0,1
83560,4,1,-12.7128,0
83580,3,2,-93.7362,0
83600,4,9,-21.7447,0
83620,0,0,0,1
83640,2,6,-15.1957,0
83660,2,4,-42.7217,0
83680,5,3,-2.32955,0
83700,2,1,-38.4723,0
83720,1,1,0,1
83740,2,2,-2.72227e-13,1
83760,6,6,-2.44249e-15,1
83780,7,7,0,1
83800,1,1,0,1
83820,3,3,0,1
83840,5,5,0,1
83860,1,1,0,1
83880,5,5,0,1
83900,4,4,0,1
83920,3,8,-14.8511,0
83940,4,4,0,1
83960,6,6,0,1
83980,3,3,0,1
84000,7,7,-3.77476e-15,1
84020,0,7,-17.0843,0
84040,1,1,0,1
84060,0,0,0,1
84080,2,1,-23.0851,0
84100,4,5,-44.5149,0
84120,9,3,-13.2039,0
84140,7,7,0,1
