Index,Label,Prediction,Reward,Correct
62960,8,8,0,1
62980,6,6,0,1
63000,6,6,0,1
63020,6,6,0,1
63040,2,7,-36.5157,0
63060,6,6,0,1
63080,2,2,0,1
63100,9,9,0,1
63120,1,1,0,1
63140,0,0,0,1
63160,0,0,0,1
63180,0,9,-43.8596,0
63200,1,1,0,1
63220,1,1,0,1
63240,1,1,-1.08269e-12,1
63260,3,3,0,1
63280,3,8,-67.5362,0
63300,9,9,0,1
63320,1,1,0,1
63340,7,7,-4.44089e-15,1
63360,7,1,-54.2004,0
63380,3,5,-51.4957,0
63400,7,3,-6.99666,0
63420,8,1,-94.6745,0
63440,0,0,0,1
63460,5,5,0,1
63480,4,4,-0.00364431,1
63500,8,8,-2.51287e-05,1
63520,1,1,0,1
63540,1,1,0,1
63560,5,2,-44.1422,0
63580,4,0,-17.1287,0
63600,1,1,0,1
63620,8,8,-1.6919e-10,1
63640,7,1,-33.4536,0
63660,5,1,-2.3682,0
63680,3,3,0,1
63700,1,1,-6.66134e-16,1
63720,7,7,-1.70224e-07,1
63740,0,0,0,1
63760,3,6,-44.3889,0
63780,1,1,0,1
63800,5,8,-32.1303,0
63820,6,6,0,1
63840,3,3,0,1
63860,0,0,0,1
63880,1,1,0,1
63900,3,3,-1.33227e-15,1
63920,7,1,-127.808,0
63940,8,1,-0.771529,0
63960,7,7,-0.00243955,1
63980,9,9,0,1
64000,3,1,-120.987,0
64020,2,5,-28.0191,0
64040,2,1,-71.6532,0
64060,1,1,0,1
64080,2,2,0,1
64100,7,7,-1.24293e-06,1
64120,6,6,0,1
64140,4,0,-10.983,0
64160,4,4,-5.14098e-07,1
64180,5,5,-5.01448e-05,1
64200,8,8,0,1
64220,2,2,-8.26184e-08,1
64240,2,2,0,1
64260,8,1,-10.4208,0
64280,7,3,-79.6264,0
64300,4,5,-2.89518,0
64320,9,2,-57.6213,0
64340,7,7,-6.87133e-05,1
64360,1,1,0,1
64380,1,1,-0.000784463,1
64400,9,9,0,1
64420,8,1,-55.9915,0
64440,1,1,0,1
64460,0,5,-148.255,0
64480,6,2,-5.72151,0
64500,6,6,0,1
64520,2,3,-53.1872,0
64540,3,3,0,1
64560,3,1,-84.2149,0
64580,2,2,0,1
64600,3,3,0,1
64620,9,9,0,1
64640,7,7,-0.000180982,1
64660,0,0,0,1
64680,8,2,-87.2426,0
64700,4,0,-75.2638,0
64720,3,3,0,1
64740,7,9,-31.5336,0
64760,9,1,-8.70868,0
64780,4,5,-9.40009,0
64800,4,4,-4.36327e-10,1
64820,3,5,-94.083,0
64840,8,8,-4.44089e-16,1
64860,4,9,-2.64287,0
64880,9,9,0,1
64900,5,5,-9.2958e-08,1
64920,3,2,-5.87091,0
64940,0,0,0,1
64960,7,1,-50.1396,0
64980,0,0,0,1
65000,0,0,0,1
65020,2,2,0,1
65040,5,7,-13.006,0
65060,0,0,0,1
65080,3,1,-100.728,0
65100,1,1,0,1
65120,7,9,-29.2043,0
65140,2,2,0,1
65160,1,1,0,1
65180,3,0,-5.93881,0
65200,5,5,0,1
65220,4,5,-69.4511,0
65240,0,6,-63.9634,0
65260,5,5,-0.000103178,1
65280,3,3,-4.28722e-10,1
65300,6,0,-8.38576,0
65320,4,9,-27.3021,0
65340,7,7,0,1
65360,7,0,-125.812,0
65380,8,8,-0.114135,1
65400,4,6,-46.5694,0
65420,9,9,-1.71902e-05,1
65440,0,0,0,1
65460,0,0,0,1
65480,0,0,0,1
65500,1,1,0,1
65520,9,9,-9.08162e-14,1
65540,2,2,-5.26996e-10,1
65560,4,4,-0.0224665,1
65580,3,2,-52.5191,0
65600,7,7,0,1
65620,4,9,-46.3404,0
65640,6,6,0,1
65660,7,1,-1.28818,0
65680,0,9,-9.38309,0
65700,8,8,-1.14658e-06,1
65720,7,7,0,1
65740,9,1,-8.04552,0
65760,0,0,0,1
65780,0,0,0,1
65800,6,6,0,1
65820,1,1,0,1
65840,2,2,0,1
65860,2,0,-37.7574,0
65880,0,0,0,1
65900,3,3,-1.14987e-10,1
65920,1,1,0,1
65940,7,5,-23.5388,0
65960,4,1,-113.506,0
65980,8,5,-20.3596,0
66000,8,5,-28.9129,0
66020,9,5,-71.9,0
66040,7,7,-0.000837136,1
66060,8,8,0,1
66080,0,0,0,1
66100,6,6,0,1
66120,8,8,-5.58527e-09,1
66140,5,1,-15.8618,0
66160,9,9,0,1
66180,0,0,-4.44089e-16,1
66200,8,8,0,1
66220,6,6,0,1
66240,6,6,0,1
66260,8,8,-6.66134e-16,1
66280,6,2,-107.801,0
66300,9,5,-25.6679,0
66320,9,9,-9.0581e-08,1
66340,4,4,-9.73319e-07,1
66360,9,2,-24.6936,0
66380,1,1,0,1
66400,5,2,-25.1649,0
66420,9,5,-24.2001,0
66440,9,9,0,1
66460,0,0,0,1
66480,8,3,-1.95775,0
66500,4,5,-30.9447,0
66520,6,6,-4.44089e-14,1
66540,8,6,-56.6604,0
66560,6,6,0,1
66580,9,9,0,1
66600,1,1,0,1
66620,1,1,0,1
66640,1,1,0,1
66660,4,9,-8.0684,0
66680,2,2,0,1
66700,0,0,0,1
66720,6,6,0,1
66740,5,5,-0.843095,1
66760,3,3,-8.88178e-16,1
66780,5,1,-42.8957,0
66800,8,8,-0.00012132,1
66820,4,9,-64.3787,0
66840,2,2,0,1
66860,0,0,-2.20934e-13,1
66880,4,4,-0.633347,1
66900,7,7,0,1
66920,4,4,-1.53211e-14,1
66940,6,0,-206.546,0
66960,1,1,0,1
66980,0,0,0,1
67000,3,2,-237.034,0
67020,1,1,-0.121462,1
67040,6,6,0,1
67060,7,0,-56.1226,0
67080,0,0,0,1
67100,0,0,-6.99227e-05,1
67120,9,9,-2.92526e-06,1
67140,6,0,-88.6511,0
67160,9,9,0,1
67180,8,8,0,1
67200,3,3,0,1
67220,7,7,0,1
67240,7,7,0,1
67260,9,7,-17.6912,0
67280,7,7,0,1
67300,8,8,0,1
67320,8,8,0,1
67340,6,6,0,1
67360,0,5,-23.4277,0
67380,0,0,0,1
67400,4,4,-0.344347,1
67420,8,8,0,1
67440,2,6,-41.8128,0
67460,1,1,0,1
67480,2,2,0,1
67500,7,7,-0.000228896,1
67520,6,0,-257.22,0
67540,7,9,-14.56,0
67560,8,8,0,1
67580,1,1,0,1
67600,4,4,-0.926988,1
67620,3,5,-5.97751,0
67640,1,1,-1.85107,1
67660,1,1,0,1
67680,6,6,0,1
67700,0,5,-43.7383,0
67720,8,8,-1.26321e-12,1
67740,0,6,-36.3711,0
67760,1,1,0,1
67780,7,0,-101.705,0
67800,2,3,-28.8553,0
67820,8,8,0,1
67840,5,5,0,1
67860,9,9,-0.0190115,1
67880,1,1,0,1
67900,3,3,0,1
67920,7,7,0,1
67940,8,8,0,1
67960,6,6,0,1
67980,4,4,-2.67448e-11,1
68000,4,7,-2.25005,0
68020,7,7,0,1
68040,1,1,0,1
68060,2,2,0,1
68080,9,9,0,1
68100,3,7,-32.0571,0
68120,3,3,0,1
68140,6,6,0,1
68160,9,9,0,1
68180,9,9,0,1
68200,6,6,0,1
68220,2,2,-1.65423e-12,1
68240,4,9,-22.0596,0
68260,2,2,-5.63993e-14,1
68280,5,9,-14.191,0
68300,4,5,-50.9681,0
68320,9,9,0,1
68340,6,0,-190.076,0
68360,1,1,0,1
68380,5,5,-6.16843e-06,1
68400,6,6,0,1
68420,5,5,0,1
68440,1,1,-0.00063181,1
68460,1,1,0,1
68480,9,9,-0.258648,1
68500,3,3,0,1
68520,5,5,0,1
68540,3,9,-12.0205,0
68560,2,6,-45.1804,0
68580,7,7,0,1
68600,1,1,0,1
68620,8,8,0,1
68640,8,8,0,1
68660,2,2,0,1
68680,5,5,-1.72799e-05,1
68700,5,2,-36.7596,0
68720,7,7,0,1
68740,7,7,0,1
68760,4,9,-26.8196,0
68780,9,5,-9.88091,0
68800,9,9,-1.05471e-13,1
68820,8,5,-23.4723,0
68840,9,9,-4.42208e-11,1
68860,2,5,-66.8745,0
68880,7,7,-1.03251e-13,1
68900,1,5,-18.717,0
68920,2,2,0,1
68940,3,6,-232.071,0
68960,9,9,0,1
68980,0,7,-101.774,0
69000,3,1,-7.46653,0
69020,1,1,-2.22045e-16,1
69040,1,1,0,1
69060,2,2,0,1
69080,6,6,0,1
69100,3,2,-8.38746,0
69120,1,1,0,1
69140,4,4,-7.36003e-10,1
69160,4,1,-86.5851,0
69180,5,1,-128.053,0
69200,2,2,0,1
69220,6,0,-92.2979,0
69240,6,6,-8.59587e-07,1
69260,7,9,-19.1149,0
69280,1,1,0,1
69300,8,5,-37.5681,0
69320,4,0,-10.4128,0
69340,9,9,0,1
69360,9,9,-5.62381e-07,1
69380,0,0,0,1
69400,2,1,-17.0489,0
69420,1,1,-0.00284235,1
69440,0,0,-8.88178e-16,1
69460,2,2,0,1
69480,2,2,0,1
69500,3,2,-110.787,0
69520,7,7,0,1
69540,4,5,-149.928,0
69560,6,6,0,1
69580,5,5,0,1
69600,2,1,-48.3298,0
69620,6,6,0,1
69640,8,8,0,1
69660,7,7,-0.332032,1
69680,9,9,-0.0430665,1
69700,8,8,-3.91598e-12,1
69720,1,1,0,1
69740,9,9,-2.22045e-16,1
69760,6,5,-298.977,0
69780,0,0,0,1
69800,2,2,-0.00217188,1
69820,1,1,0,1
69840,9,9,0,1
69860,2,2,0,1
69880,3,3,-3.42315e-11,1
69900,4,7,-14.9421,0
69920,8,5,-9.63198,0
69940,6,0,-84.434,0
69960,3,2,-119.923,0
69980,7,0,-169.544,0
70000,6,6,0,1
70020,8,8,0,1
70040,7,7,0,1
70060,9,7,-21.9089,0
70080,5,8,-41.8,0
70100,3,8,-48.2936,0
70120,1,1,-2.22045e-16,1
70140,8,2,-20.217,0
70160,4,4,0,1
70180,0,0,0,1
70200,9,9,0,1
70220,7,7,0,1
70240,1,1,0,1
70260,1,1,0,1
70280,9,9,-0.0081545,1
70300,0,0,0,1
70320,7,0,-128.381,0
70340,7,7,0,1
70360,9,9,0,1
70380,5,5,0,1
70400,8,3,-75.6553,0
70420,5,5,0,1
70440,8,8,0,1
70460,6,2,-100.669,0
70480,3,3,-9.73657e-05,1
70500,9,9,0,1
70520,6,2,-9.37284,0
70540,0,2,-22.5064,0
70560,3,8,-47.1404,0
70580,1,1,0,1
70600,1,1,-2.37985e-11,1
70620,0,0,0,1
70640,6,6,0,1
70660,0,0,0,1
70680,4,7,-28.4283,0
70700,8,5,-26.4468,0
70720,8,8,-2.15272e-11,1
70740,3,3,0,1
70760,1,1,0,1
70780,4,0,-61.0681,0
70800,0,9,-58.3745,0
70820,3,3,0,1
70840,1,1,0,1
70860,1,1,0,1
70880,3,3,0,1
70900,0,0,0,1
70920,6,6,0,1
70940,9,9,0,1
70960,5,5,-6.66134e-16,1
70980,5,5,0,1
71000,1,1,0,1
71020,3,2,-132.855,0
71040,2,7,-118.343,0
71060,4,4,-2.22045e-16,1
71080,3,3,0,1
71100,9,9,0,1
71120,7,1,-14.7366,0
71140,3,2,-70.2851,0
71160,9,9,-2.35562e-09,1
71180,7,7,0,1
71200,4,1,-27.7468,0
71220,6,6,0,1
71240,7,1,-11.2255,0
71260,9,9,0,1
71280,2,2,0,1
71300,2,2,0,1
71320,7,7,0,1
71340,4,4,0,1
71360,3,3,0,1
71380,5,5,0,1
71400,4,7,-3.8821,0
71420,7,7,0,1
71440,7,7,0,1
71460,2,2,0,1
71480,1,1,0,1
71500,1,1,0,1
71520,7,7,0,1
71540,6,6,0,1
71560,1,1,0,1
71580,4,9,-28.5106,0
71600,4,0,-81.2128,0
71620,9,9,0,1
71640,2,2,0,1
71660,4,5,-51.4617,0
71680,8,2,-18.4894,0
71700,9,9,0,1
71720,9,0,-275.417,0
71740,4,5,-30.8,0
71760,1,1,0,1
71780,1,1,0,1
71800,6,6,0,1
71820,2,2,0,1
71840,9,9,0,1
71860,2,2,0,1
71880,7,1,-20.0038,0
71900,1,1,0,1
71920,7,7,-2.88658e-14,1
71940,3,3,-3.19639e-10,1
71960,2,2,0,1
71980,2,2,0,1
72000,4,1,-14.2021,0
72020,9,9,0,1
72040,1,1,0,1
72060,4,4,0,1
72080,7,9,-3.30834,0
72100,3,3,0,1
72120,3,2,-157.911,0
72140,8,8,0,1
72160,9,9,-6.69568e-05,1
72180,2,2,0,1
72200,1,1,0,1
72220,2,2,0,1
72240,0,0,0,1
72260,2,2,0,1
72280,2,2,0,1
72300,1,1,0,1
72320,7,7,-1.11022e-15,1
72340,2,2,0,1
72360,8,8,0,1
72380,8,1,-58.9553,0
72400,9,9,0,1
72420,6,6,0,1
72440,4,4,0,1
72460,5,5,0,1
72480,5,9,-60.8618,0
72500,1,1,0,1
72520,9,9,0,1
72540,6,2,-18.1242,0
72560,6,2,-2.64157,0
72580,7,7,0,1
72600,9,9,0,1
72620,2,2,0,1
72640,2,2,0,1
72660,1,1,0,1
72680,4,9,-7.49843,0
72700,3,3,-1.68976e-13,1
72720,6,6,0,1
72740,7,9,-101.687,0
72760,6,6,-1.16287e-08,1
72780,5,5,0,1
72800,2,2,-8.57115e-07,1
72820,9,9,-0.00195128,1
72840,5,8,-5.21185,0
72860,3,3,0,1
72880,4,4,0,1
72900,8,7,-138.831,0
72920,5,2,-107.5,0
72940,7,7,-0.00537219,1
72960,1,1,0,1
72980,5,5,0,1
73000,4,4,-2.22045e-16,1
73020,7,7,-0.000250502,1
73040,1,1,0,1
73060,0,0,0,1
73080,9,9,0,1
73100,7,9,-15.8357,0
73120,5,3,-99.2234,0
73140,4,9,-32.6553,0
73160,6,6,0,1
73180,8,1,-25.7936,0
73200,1,1,0,1
73220,8,9,-133.979,0
73240,8,8,0,1
73260,3,8,-8.59168,0
73280,1,1,0,1
73300,7,7,-1.15907e-13,1
73320,8,5,-25.2574,0
73340,6,6,0,1
73360,5,2,-162.387,0
73380,9,9,0,1
73400,2,1,-29.9191,0
73420,9,9,-1.16351e-13,1
73440,3,3,-9.78365e-09,1
73460,4,4,-5.35147e-11,1
73480,9,7,-56.3821,0
73500,8,1,-67.0973,0
73520,5,2,-170.234,0
73540,4,5,-30.149,0
73560,1,2,-9.10675,0
73580,1,1,0,1
73600,8,0,-202.647,0
73620,0,0,0,1
73640,0,0,0,1
73660,6,0,-134.044,0
73680,3,2,-23.8334,0
73700,6,0,-262.554,0
73720,8,8,0,1
73740,0,0,0,1
73760,6,6,-5.32804e-07,1
73780,1,1,0,1
73800,8,2,-70.2851,0
73820,2,9,-61.3021,0
73840,6,6,0,1
73860,3,9,-134.923,0
73880,8,8,0,1
73900,4,0,-254.251,0
73920,4,3,-12.8208,0
73940,6,6,0,1
73960,7,7,0,1
73980,7,9,-31.1166,0
74000,3,2,-200.494,0
74020,8,0,-35.7277,0
74040,9,2,-202.021,0
74060,0,0,0,1
74080,1,1,0,1
74100,1,1,0,1
74120,4,5,-37.3468,0
74140,2,2,0,1
74160,3,8,-9.59486,0
74180,3,7,-140.715,0
74200,3,3,-0.00703603,1
74220,4,4,-8.88178e-16,1
74240,5,8,-85.7255,0
74260,5,5,-0.023253,1
74280,9,0,-312.085,0
74300,6,2,-11.8494,0
74320,3,3,0,1
74340,7,9,-48.2562,0
74360,7,7,0,1
74380,8,0,-45.1481,0
74400,6,2,-97.1106,0
74420,9,5,-72.5596,0
74440,8,8,0,1
74460,0,0,0,1
74480,0,2,-50.3191,0
74500,1,1,0,1
74520,6,6,0,1
74540,2,2,0,1
74560,5,8,-78.0617,0
74580,3,0,-322.898,0
74600,8,6,-106.684,0
74620,5,1,-50.4809,0
74640,8,3,-18.7414,0
74660,6,6,0,1
74680,5,7,-28.3068,0
74700,7,7,0,1
74720,9,3,-22.1319,0
74740,4,2,-5.35121,0
74760,1,1,0,1
74780,0,0,0,1
74800,2,6,-19.3677,0
74820,7,9,-69.9583,0
74840,2,2,0,1
74860,2,2,0,1
74880,5,2,-228.179,0
74900,9,7,-36.3234,0
74920,8,8,-2.88658e-15,1
74940,4,9,-40.8936,0
74960,5,5,0,1
74980,2,2,0,1
75000,9,9,-0.0105229,1
75020,9,1,-52.5724,0
75040,2,2,0,1
75060,8,1,-78.3809,0
75080,0,0,0,1
75100,4,0,-47.9106,0
75120,3,2,-139.374,0
75140,5,7,-42.0528,0
75160,7,9,-9.65964,0
75180,8,1,-134.187,0
75200,1,1,0,1
75220,8,1,-13.794,0
75240,3,3,0,1
75260,0,0,0,1
75280,8,8,-2.22045e-16,1
75300,3,7,-36.6809,0
75320,5,5,0,1
75340,5,5,0,1
75360,4,4,0,1
75380,4,9,-25.1745,0
75400,6,6,0,1
75420,3,5,-56.234,0
75440,1,1,0,1
75460,3,5,-72.7277,0
75480,6,6,0,1
75500,4,9,-98.2596,0
75520,9,9,0,1
75540,6,6,-4.44089e-16,1
75560,1,1,0,1
75580,5,5,0,1
75600,8,2,-52.4,0
75620,1,1,0,1
75640,8,5,-63.1234,0
75660,7,9,-45.4502,0
75680,2,2,0,1
75700,8,8,-0.0378476,1
75720,3,6,-42.5013,0
75740,4,0,-28.8851,0
75760,0,0,0,1
75780,5,7,-31.9209,0
75800,3,1,-85.7277,0
75820,7,7,-2.22045e-16,1
75840,6,6,0,1
75860,2,5,-21.9404,0
75880,3,8,-71.1362,0
75900,3,8,-104.949,0
75920,4,9,-15.6158,0
75940,6,6,-1.13087e-12,1
75960,7,7,0,1
75980,6,5,-34.4847,0
76000,3,2,-9.31499,0
76020,7,9,-57.5328,0
76040,9,9,0,1
76060,7,9,-24.6587,0
76080,7,7,0,1
76100,7,9,-46.1898,0
76120,1,1,0,1
76140,6,6,0,1
76160,3,3,-1.22302e-12,1
76180,0,0,0,1
76200,2,1,-81.1723,0
76220,1,1,0,1
76240,0,0,0,1
76260,0,2,-34.2213,0
76280,6,6,-7.52e-05,1
76300,1,1,0,1
76320,3,6,-10.1703,0
76340,6,6,0,1
76360,3,3,0,1
76380,5,7,-4.80271,0
76400,6,6,0,1
76420,3,9,-169.562,0
76440,6,6,0,1
76460,1,1,0,1
76480,3,3,-2.22045e-15,1
76500,4,0,-12.5106,0
76520,6,6,-1.76303e-13,1
76540,7,9,-13.7243,0
76560,7,7,0,1
76580,6,6,0,1
76600,3,3,0,1
76620,2,2,0,1
76640,4,9,-86.5617,0
76660,2,2,-0.000411048,1
76680,2,1,-76.8085,0
76700,5,5,-0.012625,1
76720,1,1,0,1
76740,9,7,-10.1975,0
76760,0,0,0,1
76780,1,1,0,1
76800,4,9,-37.634,0
76820,2,2,-1.24578e-06,1
76840,4,0,-4.83591,0
76860,2,6,-44.3396,0
76880,2,2,-0.000736844,1
76900,7,9,-28.8289,0
76920,6,6,-4.44911e-12,1
76940,9,5,-81.8874,0
76960,6,6,0,1
76980,7,7,-6.98364e-06,1
77000,6,6,0,1
77020,9,9,-1.30118e-13,1
77040,2,2,-8.85926e-06,1
77060,2,3,-38.8613,0
77080,4,5,-34.3255,0
77100,0,0,0,1
77120,5,7,-57.9851,0
77140,4,9,-97.4848,0
77160,2,2,0,1
77180,8,1,-77.466,0
77200,6,6,-3.55486e-07,1
77220,7,9,-2.53062,0
77240,6,0,-78.9421,0
77260,0,6,-154.689,0
77280,2,2,0,1
77300,3,9,-108.647,0
77320,7,1,-137.378,0
77340,8,1,-71.1319,0
77360,6,6,0,1
77380,4,0,-37.8085,0
77400,6,6,0,1
77420,6,6,0,1
77440,4,1,-21.8,0
77460,1,1,0,1
77480,4,4,0,1
77500,4,9,-91.2383,0
77520,5,5,0,1
77540,0,0,0,1
77560,2,2,0,1
77580,3,7,-89.0021,0
77600,3,2,-40.183,0
77620,6,6,-4.69143e-06,1
77640,3,3,-1.3459e-07,1
77660,2,5,-50.8383,0
77680,3,1,-5.40259,0
77700,0,0,0,1
77720,2,7,-89.9762,0
77740,4,9,-48.2894,0
77760,3,3,0,1
77780,8,0,-51.8681,0
77800,4,3,-65.8553,0
77820,1,1,0,1
77840,8,1,-98.2788,0
77860,3,5,-97.4574,0
77880,0,0,0,1
77900,1,5,-10.2639,0
77920,0,6,-77.3217,0
77940,0,0,0,1
77960,6,5,-254.567,0
77980,9,9,0,1
78000,5,5,0,1
78020,0,0,0,1
78040,9,3,-14.5064,0
78060,1,1,0,1
78080,1,2,-148.974,0
78100,2,2,0,1
78120,4,9,-31.1787,0
78140,3,3,0,1
78160,6,6,0,1
78180,5,5,-2.10355e-07,1
78200,7,7,0,1
78220,6,6,0,1
78240,0,0,0,1
78260,7,7,0,1
78280,4,7,-43.0306,0
78300,8,8,0,1
78320,1,1,0,1
78340,0,5,-109.077,0
78360,8,1,-35.2444,0
78380,1,1,0,1
78400,8,7,-8.04798,0
78420,2,2,0,1
78440,2,1,-50.4085,0
78460,3,3,0,1
78480,2,1,-14.8745,0
78500,4,1,-23.9,0
78520,0,7,-72.726,0
78540,5,5,0,1
78560,8,5,-13.6574,0
78580,6,6,0,1
78600,4,9,-24.9362,0
78620,7,7,0,1
78640,0,5,-33.2979,0
78660,8,8,0,1
78680,1,1,0,1
78700,0,0,-3.11816e-07,1
78720,3,3,-1.7625e-11,1
78740,1,1,0,1
78760,5,5,0,1
78780,2,2,0,1
78800,6,5,-157.999,0
78820,3,3,0,1
78840,6,2,-261.311,0
78860,4,9,-43.9957,0
78880,4,4,-0.00146575,1
78900,5,5,0,1
78920,3,3,0,1
78940,6,6,0,1
78960,3,2,-26.9787,0
78980,7,7,0,1
79000,4,4,0,1
79020,8,8,0,1
79040,2,2,0,1
79060,9,9,0,1
79080,7,0,-128.319,0
79100,8,8,-6.81934e-06,1
79120,4,4,-1.40407e-07,1
79140,3,3,0,1
79160,3,2,-5.3198,0
79180,7,7,0,1
79200,2,2,0,1
79220,0,0,0,1
79240,4,9,-9.21287,0
79260,1,1,0,1
79280,4,4,-0.0347569,1
79300,7,7,-0.0139526,1
79320,2,7,-3.28183,0
79340,3,3,-1.94467e-12,1
79360,9,7,-28.8826,0
79380,0,0,0,1
79400,1,1,0,1
79420,9,9,-9.60049e-05,1
79440,2,2,0,1
79460,4,4,-1.6111e-10,1
79480,6,6,0,1
79500,5,5,0,1
79520,3,3,-1.55431e-14,1
79540,2,2,0,1
79560,2,0,-106.549,0
79580,0,0,0,1
79600,7,7,0,1
79620,6,6,0,1
79640,0,0,0,1
79660,2,2,0,1
79680,1,1,-6.73922e-10,1
79700,1,1,0,1
79720,5,2,-94.3596,0
79740,1,1,0,1
79760,5,8,-72.1128,0
79780,1,1,0,1
79800,7,7,0,1
79820,7,7,0,1
79840,1,1,0,1
79860,2,2,-8.58491e-12,1
79880,6,2,-24.4945,0
79900,4,5,-21.8687,0
79920,4,9,-12.6175,0
79940,2,2,0,1
79960,9,3,-87.1787,0
79980,9,9,0,1
80000,6,0,-119.665,0
80020,7,7,-1.74654e-06,1
80040,9,9,-1.69574e-07,1
80060,0,5,-163.877,0
80080,3,2,-78.0809,0
80100,0,5,-21.9511,0
80120,3,3,0,1
80140,7,7,0,1
80160,8,1,-82.5745,0
80180,5,5,0,1
80200,6,6,0,1
80220,1,1,0,1
80240,1,1,0,1
80260,1,1,0,1
80280,8,8,0,1
80300,6,6,0,1
80320,6,0,-50.5591,0
80340,1,1,0,1
80360,0,0,0,1
80380,8,1,-13.6255,0
80400,8,2,-14.7234,0
80420,2,2,0,1
80440,7,9,-1.50077,0
80460,7,7,0,1
80480,6,6,0,1
80500,4,1,-79.8617,0
80520,4,3,-14.0153,0
80540,0,0,-2.75779e-13,1
80560,5,6,-34.8536,0
80580,4,1,-34.6064,0
80600,4,1,-13.6468,0
80620,2,1,-26.5936,0
80640,0,8,-25.6553,0
80660,5,5,0,1
80680,0,0,0,1
80700,0,0,0,1
80720,2,6,-123.322,0
80740,3,3,0,1
80760,0,2,-57.3745,0
80780,1,1,0,1
80800,4,4,-0.0942025,1
80820,9,9,-5.9952e-15,1
80840,6,2,-23.8255,0
80860,1,1,0,1
80880,5,8,-30.5809,0
80900,1,1,0,1
80920,4,0,-116.527,0
80940,0,0,0,1
80960,0,9,-5.10527,0
80980,6,6,0,1
81000,8,8,0,1
81020,9,8,-3.8014,0
81040,7,7,-0.0511962,1
81060,3,3,0,1
81080,2,2,0,1
81100,0,0,0,1
81120,0,5,-25.8255,0
81140,8,8,0,1
81160,6,2,-184.092,0
81180,3,3,0,1
81200,7,7,0,1
81220,9,9,0,1
81240,5,5,0,1
81260,6,6,0,1
81280,5,5,-8.34888e-14,1
81300,3,3,-1.32468e-10,1
81320,9,9,-6.64033e-08,1
81340,0,0,0,1
81360,6,6,0,1
81380,1,1,0,1
81400,9,9,0,1
81420,4,4,-2.55592e-05,1
81440,1,1,0,1
81460,5,8,-65.2851,0
81480,3,3,-1.16919e-09,1
81500,6,2,-5.04459,0
81520,8,8,0,1
81540,7,7,-8.88178e-16,1
81560,3,8,-77.3064,0
81580,8,8,-0.000627004,1
81600,3,2,-36.4255,0
81620,9,3,-95.1314,0
81640,7,7,-2.1405e-06,1
81660,0,5,-4.36177,0
81680,5,2,-17.4592,0
81700,1,1,0,1
81720,7,7,0,1
81740,2,2,0,1
81760,8,8,-1.13243e-14,1
81780,3,3,-2.39108e-08,1
81800,6,2,-173.886,0
81820,4,9,-51.5489,0
81840,2,2,0,1
81860,5,5,0,1
81880,6,6,0,1
81900,6,6,0,1
81920,5,2,-311.511,0
81940,7,1,-87.0668,0
81960,2,2,-3.10862e-15,1
81980,8,8,0,1
82000,4,4,0,1
82020,0,0,0,1
82040,7,7,0,1
82060,1,1,0,1
82080,2,1,-40.6393,0
82100,2,2,0,1
82120,1,1,0,1
82140,3,3,-1.93179e-14,1
82160,4,1,-41.9426,0
82180,4,9,-45.2681,0
82200,1,1,0,1
82220,5,5,-0.0065067,1
82240,8,8,0,1
82260,6,6,0,1
82280,9,9,0,1
82300,7,7,0,1
82320,4,4,0,1
82340,8,5,-108.706,0
82360,9,2,-271.37,0
82380,9,1,-65.2638,0
82400,6,6,0,1
82420,1,1,0,1
82440,9,9,0,1
82460,6,6,0,1
82480,5,8,-129.851,0
82500,8,5,-19.317,0
82520,6,6,0,1
82540,9,1,-32.7809,0
82560,9,9,0,1
82580,9,1,-67.717,0
82600,1,1,-2.34305e-10,1
82620,0,0,0,1
82640,9,7,-28.5787,0
82660,1,1,0,1
82680,8,8,0,1
82700,2,2,0,1
82720,1,1,0,1
82740,4,5,-49.6149,0
82760,5,5,-6.19488e-10,1
82780,4,9,-51.1149,0
82800,3,3,0,1
82820,3,9,-39.1532,0
82840,0,2,-11.2638,0
82860,7,1,-34.8634,0
82880,6,2,-59.3328,0
82900,4,9,-43.766,0
82920,3,8,-2.83926,0
82940,4,6,-145.345,0
82960,4,6,-10.027,0
82980,4,5,-114.56,0
83000,9,3,-50.9064,0
83020,0,0,0,1
83040,8,8,-0.00756189,1
83060,3,8,-8.22155,0
83080,8,6,-59.0034,0
83100,8,5,-3.47816,0
83120,6,6,0,1
83140,7,7,-5.11768e-12,1
83160,0,2,-35.4426,0
83180,5,5,-1.65097e-07,1
83200,5,5,0,1
83220,1,1,0,1
83240,7,7,0,1
83260,5,5,0,1
83280,8,1,-9.76154,0
83300,8,5,-66.5745,0
83320,0,0,0,1
83340,9,9,0,1
83360,3,2,-0.892774,0
83380,2,2,0,1
83400,5,2,-8.69149,0
83420,5,5,-0.0427981,1
83440,4,4,-3.01741e-05,1
83460,1,1,0,1
83480,6,0,-113.165,0
83500,1,1,0,1
83520,9,9,0,1
83540,6,6,0,1
83560,8,8,0,1
83580,2,2,0,1
83600,3,5,-19.5489,0
83620,1,1,0,1
83640,3,3,-2.11742e-12,1
83660,3,8,-38.0766,0
83680,3,3,0,1
83700,8,1,-18.7787,0
83720,2,6,-40.8655,0
83740,6,6,0,1
83760,7,1,-61.6272,0
83780,4,9,-24.7106,0
83800,4,1,-64.5489,0
83820,9,1,-3.15736,0
